C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_44_596.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_44_596.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_44_596.jpg, 0, 0, 0, 27.68879
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_44_697.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_44_697.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_44_697.jpg, -0.0681117, 0.101379, 0, 27.42626
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_44_800.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_44_800.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_44_800.jpg, -0.1356354, 0.2008803, 0, 27.38079
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_44_901.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_44_901.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_44_901.jpg, 0, 0, 0, 27.18059
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_004.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_004.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_004.jpg, 0, 0, 0, 26.90593
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_107.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_107.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_107.jpg, 0, 0, 0, 26.63573
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_209.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_209.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_209.jpg, -0.2620716, 0.1403592, 0, 26.37061
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_312.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_312.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_312.jpg, -0.5560755, 0.4343632, 0, 26.27617
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_414.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_414.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_414.jpg, -0.2173125, 0.1178517, 0, 26.3402
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_513.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_513.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_513.jpg, 0, 0, 0, 26.09101
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_616.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_616.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_616.jpg, 0, 0, 0, 25.82229
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_720.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_720.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_720.jpg, 0, 0, 0, 25.56231
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_821.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_821.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_821.jpg, 0, 0, 0, 25.30561
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_45_924.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_45_924.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_45_924.jpg, 0, 0, 0, 25.05151
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_027.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_027.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_027.jpg, -0.274854, 0.2950047, 0, 24.94059
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_128.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_128.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_128.jpg, -0.0538743, 0.07402502, 0, 24.92754
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_231.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_231.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_231.jpg, 0, 0.040239, 0, 24.68062
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_333.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_333.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_333.jpg, -0.2580339, 0.3983853, 0, 24.68942
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_433.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_433.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_433.jpg, 0, 0.09620131, 0, 24.74248
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_535.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_535.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_535.jpg, -0.1080057, 0.0479868, 0, 24.50268
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_634.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_634.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_634.jpg, -0.4089063, 0.3488874, 0, 24.415
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_736.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_736.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_736.jpg, -0.7120575, 0.6264077, 0, 24.5285
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_839.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_839.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_839.jpg, -0.4156997, 0.33005, 0, 24.80181
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_46_943.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_46_943.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_46_943.jpg, -0.4288052, 0.2150441, 0, 24.80025
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_047.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_047.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_047.jpg, -0.1778411, 0, 0, 24.70245
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_150.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_150.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_150.jpg, 0, 0, 0, 24.4294
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_255.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_255.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_255.jpg, -0.1125666, 0.0730494, 0, 24.13811
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_359.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_359.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_359.jpg, -0.4240605, 0.3845433, 0, 24.08739
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_461.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_461.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_461.jpg, -0.7129608, 0.6734436, 0, 24.24428
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_561.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_561.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_561.jpg, -0.4428399, 0.4033228, 0, 24.59806
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_663.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_663.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_663.jpg, -0.1569615, 0.1174443, 0, 24.68908
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_767.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_767.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_767.jpg, 0, 0, 0, 24.43693
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_871.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_871.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_871.jpg, 0, 0, 0, 24.18376
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_47_976.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_47_976.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_47_976.jpg, 0, 0.1861866, 0, 23.95122
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_077.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_077.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_077.jpg, 0, 0.4878933, 0, 24.11704
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_178.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_178.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_178.jpg, 0, 0.7784079, 0, 24.64519
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_281.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_281.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_281.jpg, 0, 1, 0, 25.51238
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_385.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_385.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_385.jpg, 0, 1, 0, 26.46658
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_488.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_488.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_488.jpg, -0.0865158, 1, 0, 27.40574
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_589.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_589.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_589.jpg, -0.1548246, 1, 0, 28.28553
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_690.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_690.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_690.jpg, -0.0156312, 1, 0, 29.20976
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_793.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_793.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_793.jpg, -0.1954221, 1, 0, 30.1831
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_893.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_893.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_893.jpg, 0, 1, 0, 30.18957
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_48_997.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_48_997.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_48_997.jpg, -0.3117915, 1, 0, 30.17129
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_099.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_099.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_099.jpg, -0.2705239, 0.8853198, 0, 30.16884
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_203.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_203.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_203.jpg, 0, 0.587149, 0, 30.09387
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_303.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_303.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_303.jpg, -0.1716819, 0.2871211, 0, 30.01747
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_406.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_406.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_406.jpg, -0.308571, 0, 0, 29.78996
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_510.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_510.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_510.jpg, -0.01045651, 0, 0, 29.49222
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_611.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_611.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_611.jpg, -0.2185779, 0, 0, 29.18983
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_715.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_715.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_715.jpg, 0, 0, 0, 28.83833
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_819.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_819.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_819.jpg, -0.0197781, 0, 0, 28.54803
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_49_921.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_49_921.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_49_921.jpg, -0.3242163, 0, 0, 28.20904
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_020.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_020.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_020.jpg, -0.400917, 0, 0, 27.75781
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_124.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_124.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_124.jpg, -0.09476128, 0, 0, 27.48433
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_226.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_226.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_226.jpg, 0, 0, 0, 27.19409
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_325.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_325.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_325.jpg, 0, 0.2635506, 0, 27.07442
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_427.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_427.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_427.jpg, 0, 0.5698785, 0, 27.31718
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_529.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_529.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_529.jpg, -0.2684106, 0.8736666, 0, 27.88598
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_632.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_632.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_632.jpg, -0.2483374, 1, 0, 28.69145
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_735.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_735.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_735.jpg, 0, 1, 0, 29.79171
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_839.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_839.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_839.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_50_944.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_50_944.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_50_944.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_050.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_050.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_050.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_155.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_155.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_155.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_258.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_258.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_258.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_361.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_361.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_361.jpg, 0, 1, 0, 30.18955
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_462.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_462.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_462.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_562.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_562.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_562.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_664.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_664.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_664.jpg, -0.189072, 1, 0, 30.18061
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_764.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_764.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_764.jpg, 0, 1, 0, 30.18979
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_868.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_868.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_868.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_51_971.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_51_971.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_51_971.jpg, -0.0669237, 1, 0, 30.18943
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_073.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_073.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_073.jpg, -0.2972136, 1, 0, 30.17264
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_174.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_174.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_174.jpg, 0, 1, 0, 30.18849
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_278.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_278.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_278.jpg, 0, 1, 0, 30.18998
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_380.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_380.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_380.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_480.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_480.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_480.jpg, -0.1122108, 1, 0, 30.1876
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_581.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_581.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_581.jpg, -0.1790235, 1, 0, 30.18734
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_681.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_681.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_681.jpg, 0, 1, 0, 30.18966
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_783.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_783.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_783.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_884.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_884.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_884.jpg, -0.027594, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_52_990.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_52_990.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_52_990.jpg, -0.1776303, 1, 0, 30.18433
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_093.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_093.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_093.jpg, 0, 1, 0, 30.19008
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_197.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_197.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_197.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_298.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_298.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_298.jpg, -0.2946222, 1, 0, 30.17051
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_401.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_401.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_401.jpg, -0.02539287, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_506.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_506.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_506.jpg, 0, 1, 0, 30.19004
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_609.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_609.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_609.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_711.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_711.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_711.jpg, -0.1084131, 1, 0, 30.18773
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_814.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_814.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_814.jpg, -0.2213681, 1, 0, 30.18691
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_53_916.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_53_916.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_53_916.jpg, 0, 1, 0, 30.18869
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_017.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_017.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_017.jpg, 0, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_121.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_121.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_121.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_226.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_226.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_226.jpg, -0.2718192, 1, 0, 30.17346
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_326.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_326.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_326.jpg, -0.05199869, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_426.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_426.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_426.jpg, 0, 1, 0, 30.19003
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_527.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_527.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_527.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_35_54_628.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_35_54_628.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_35_54_628.jpg, 0, 1, 0, 30.1903
